"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/26/2022, 3:29:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.6015625",9979,"0.16"
"3/26/2022, 3:29:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"176.8984375",4955,"3.57"
"3/26/2022, 3:29:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 3:29:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 3:29:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.546875",9979,"0.54"
"3/26/2022, 3:29:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.62109375",4955,"0.5"
"3/26/2022, 3:29:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.58203125",9979,"0.03"
"3/26/2022, 3:29:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2393.453125",4955,"48.3"
"3/26/2022, 3:29:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6096.45703125",15014,"40.61"
"3/26/2022, 3:29:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"127.28125",973,"13.08"
"3/26/2022, 3:29:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 3:29:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.34765625",973,"0.04"
"3/26/2022, 3:29:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:29:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.00390625",973,"0.1"
"3/26/2022, 3:29:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6098.57421875",15014,"40.62"
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2394.18359375",4955,"48.32"
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.60546875",9979,"0.16"
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"243.83984375",4955,"4.92"
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.62890625",4955,"0.5"
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"177.8125",4955,"3.59"
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.58203125",9979,"0.03"
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.5546875",9979,"0.54"
"3/26/2022, 3:30:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 3:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.00390625",973,"0.1"
"3/26/2022, 3:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"127.28125",973,"13.08"
"3/26/2022, 3:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 3:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.359375",973,"0.04"
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug",,"1.40625",973,"0.14"
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1762.75390625",9979,"17.66"
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug",,"0.98046875",973,"0.1"
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug",,"127.51171875",973,"13.11"
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"128.76953125",973,"13.23"
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.62890625",4955,"0.5"
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"177.8125",4955,"3.59"
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.58203125",9979,"0.03"
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6098.57421875",15014,"40.62"
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"243.88671875",4955,"4.92"
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2395.1015625",4955,"48.34"
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.5546875",9979,"0.54"
"3/26/2022, 3:31:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.60546875",9979,"0.16"
"3/26/2022, 3:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"127.28125",973,"13.08"
"3/26/2022, 3:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.0234375",973,"0.11"
"3/26/2022, 3:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 3:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.359375",973,"0.04"
"3/26/2022, 3:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug",,"127.51171875",973,"13.11"
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"128.76953125",973,"13.23"
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug",,"1.40625",973,"0.14"
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1762.75390625",9979,"17.66"
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug",,"0.98046875",973,"0.1"
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.57421875",9979,"0.54"
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2395.1015625",4955,"48.34"
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.609375",9979,"0.16"
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.58203125",9979,"0.03"
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6101.1796875",15014,"40.64"
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.6328125",4955,"0.5"
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"178.6875",4955,"3.61"
"3/26/2022, 3:32:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"243.88671875",4955,"4.92"
"3/26/2022, 3:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.3671875",973,"0.04"
"3/26/2022, 3:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 3:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"127.31640625",973,"13.08"
"3/26/2022, 3:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.04296875",973,"0.11"
"3/26/2022, 3:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1763.02734375",9979,"17.67"
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"128.8828125",973,"13.25"
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug",,"127.5859375",973,"13.11"
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug",,"1.00390625",973,"0.1"
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug",,"1.44140625",973,"0.15"
"3/26/2022, 3:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5859375",9979,"0.03"
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"179.34765625",4955,"3.62"
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6101.1796875",15014,"40.64"
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.609375",9979,"0.16"
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.63671875",4955,"0.5"
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2395.953125",4955,"48.35"
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"243.9296875",4955,"4.92"
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 3:33:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.578125",9979,"0.54"
"3/26/2022, 3:33:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"127.31640625",973,"13.08"
"3/26/2022, 3:33:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:33:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:33:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.04296875",973,"0.11"
"3/26/2022, 3:33:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.375",973,"0.04"
"3/26/2022, 3:33:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"128.8828125",973,"13.25"
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug",,"1.01953125",973,"0.1"
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug",,"127.63671875",973,"13.12"
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1763.328125",9979,"17.67"
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 3:33:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug",,"1.44140625",973,"0.15"
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"243.96484375",4955,"4.92"
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.61328125",9979,"0.16"
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6103.2578125",15014,"40.65"
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5859375",9979,"0.03"
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"179.34765625",4955,"3.62"
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.63671875",4955,"0.5"
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2396.78125",4955,"48.37"
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 3:34:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.578125",9979,"0.54"
"3/26/2022, 3:34:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.375",973,"0.04"
"3/26/2022, 3:34:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:34:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.06640625",973,"0.11"
"3/26/2022, 3:34:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"127.37890625",973,"13.09"
"3/26/2022, 3:34:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:34:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 3:34:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug",,"1.4765625",973,"0.15"
"3/26/2022, 3:34:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 3:34:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"128.99609375",973,"13.26"
"3/26/2022, 3:34:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 3:34:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 3:34:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
